trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
7,6,0.04993,19.41,2.48,1.85,424.82,42.73,40.51
7,7,0.05823,22.89,2.81,2.18,420.22,39.07,40.07
7,8,0.06671,26.72,3.11,2.55,450.72,35.28,43.17
7,9,0.07501,30.56,3.38,2.91,462.87,33.05,44.12
7,10,0.08374,35.09,3.63,3.35,518.88,28.56,49.65
7,11,0.09155,39.64,3.86,3.78,582.03,28.71,55.47
7,12,0.10028,44.92,4.06,4.28,605.24,22.83,57.69
7,13,0.10840,50.21,4.23,4.79,652.26,21.47,62.03
7,14,0.11670,55.95,4.38,5.33,690.81,17.99,65.81
7,15,0.12524,61.65,4.50,5.88,667.86,14.55,63.57
7,16,0.13373,66.42,4.60,6.33,561.87,11.70,53.60
7,17,0.14209,71.22,4.68,6.79,574.45,8.94,54.74
7,18,0.15009,76.23,4.73,7.27,626.34,6.15,59.54
7,19,0.15839,81.25,4.75,7.75,604.41,2.91,57.72
7,20,0.16669,86.49,4.75,8.25,630.88,-0.10,60.29
7,21,0.17511,91.73,4.72,8.75,622.83,-3.07,59.42
7,22,0.18353,97.25,4.67,9.27,655.07,-6.04,62.32
7,23,0.19208,102.78,4.60,9.80,647.14,-8.88,61.79
7,24,0.20026,108.64,4.50,10.36,716.42,-12.33,68.28
7,25,0.20850,114.51,4.37,10.92,712.59,-15.28,67.78
7,26,0.21674,120.72,4.22,11.51,753.70,-18.31,71.85
7,27,0.22534,126.94,4.04,12.10,722.34,-20.44,68.79
7,28,0.23340,133.32,3.84,12.71,792.42,-24.93,75.38
7,29,0.24176,139.71,3.62,13.32,764.23,-27.01,72.99
7,30,0.24982,146.28,3.37,13.94,815.53,-31.14,77.65
7,31,0.25842,152.79,3.09,14.56,756.03,-32.06,71.99
7,32,0.26733,157.53,2.79,15.01,531.85,-33.76,50.68
7,33,0.27515,162.27,2.46,15.47,606.64,-41.71,57.81
7,34,0.28345,167.01,2.11,15.92,570.96,-42.27,54.41
7,35,0.29218,171.77,1.74,16.37,546.15,-43.26,52.10
7,36,0.30029,176.73,1.33,16.85,610.90,-49.40,58.27
7,37,0.30835,181.70,0.91,17.32,616.67,-52.87,58.71
7,38,0.31677,186.86,0.46,17.81,611.96,-53.54,58.33
7,39,0.32507,192.02,-0.02,18.30,621.69,-57.34,59.19
7,40,0.33374,197.34,-0.52,18.81,613.73,-57.80,58.45
7,41,0.34186,202.81,-1.06,19.33,674.81,-66.44,64.29
7,42,0.35034,208.53,-1.61,19.87,673.38,-65.02,64.03
7,43,0.35858,214.21,-1.86,20.43,690.00,-30.67,68.15
7,44,0.36700,219.71,-1.59,21.01,652.90,32.82,68.84
7,45,0.37531,225.21,-1.31,21.59,662.50,33.33,69.49
7,46,0.38379,230.71,-1.03,22.17,647.84,32.56,68.35
7,47,0.39233,236.21,-0.76,22.75,643.57,32.34,67.86
7,48,0.40039,241.70,-0.48,23.33,681.82,34.27,72.35
7,49,0.40900,247.19,-0.21,23.92,637.94,32.08,67.73
7,50,0.41736,252.68,0.07,24.50,656.93,32.93,70.07
7,51,0.42548,258.12,0.57,24.97,669.55,61.93,57.89
7,52,0.43365,263.42,1.02,25.43,648.51,54.54,55.60
7,53,0.44220,268.72,1.46,25.89,620.36,52.18,53.57
7,54,0.45032,274.04,1.91,26.35,655.64,55.15,57.52
7,55,0.45911,279.37,2.21,26.82,605.56,33.86,53.82
7,56,0.46692,284.62,2.42,27.25,672.66,27.46,54.30
8,0,0.00000,0.00,0.00,0.00,-250.00,61.13,287.69
8,1,0.00800,-2.04,0.48,2.35,-255.73,59.41,294.27
8,2,0.01630,-4.09,0.93,4.71,-246.32,54.21,283.46
8,3,0.02460,-6.13,1.35,7.06,-246.32,51.20,283.46
8,4,0.03314,-8.28,1.75,9.53,-251.07,46.81,288.93
8,5,0.04138,-10.42,2.13,12.00,-260.37,45.51,299.63
8,6,0.04950,-12.72,2.48,14.63,-282.33,43.12,324.81
8,7,0.05829,-15.01,2.80,17.27,-260.76,36.98,300.00
8,8,0.06628,-17.53,3.10,20.17,-314.89,37.52,362.21
8,9,0.07471,-20.04,3.38,23.06,-298.91,32.65,343.84
8,10,0.08295,-23.03,3.63,26.49,-361.85,30.34,416.30
8,11,0.09137,-26.01,3.85,29.92,-353.99,26.71,407.25
8,12,0.09973,-29.49,4.05,33.92,-416.06,23.92,478.47
8,13,0.10809,-32.97,4.23,37.92,-416.06,20.93,478.47
8,14,0.11615,-36.74,4.38,42.27,-468.56,18.62,539.39
8,15,0.12476,-40.52,4.50,46.62,-438.65,14.52,504.96
8,16,0.13281,-43.65,4.60,50.23,-389.39,12.41,448.11
8,17,0.14166,-46.79,4.68,53.84,-354.48,8.47,407.93
8,18,0.14966,-50.09,4.73,57.63,-412.60,6.25,474.43
8,19,0.15796,-53.39,4.75,61.42,-397.43,3.01,456.99
8,20,0.16614,-56.84,4.75,65.39,-421.64,-0.00,485.07
8,21,0.17456,-60.28,4.72,69.36,-409.42,-2.97,471.01
8,22,0.18286,-63.92,4.67,73.54,-437.87,-6.02,503.68
8,23,0.19135,-67.55,4.60,77.72,-428.42,-8.84,492.81
8,24,0.19983,-71.41,4.50,82.16,-455.04,-11.79,523.38
8,25,0.20789,-75.27,4.37,86.60,-479.17,-15.52,551.14
8,26,0.21619,-79.36,4.22,91.31,-492.65,-18.07,566.91
8,27,0.22455,-83.45,4.05,96.01,-489.05,-20.93,562.77
8,28,0.23303,-87.66,3.85,100.85,-495.68,-23.58,570.14
8,29,0.24164,-91.86,3.62,105.69,-488.65,-26.15,562.06
8,30,0.25049,-96.19,3.37,110.67,-488.97,-28.25,562.76
8,31,0.25793,-100.52,3.10,115.65,-581.15,-36.93,668.85
8,32,0.26648,-103.64,2.80,119.24,-365.36,-35.11,420.36
8,33,0.27472,-106.76,2.47,122.83,-378.89,-39.44,435.93
8,34,0.28302,-109.88,2.12,126.42,-376.10,-42.17,432.72
8,35,0.29132,-113.01,1.75,130.01,-376.10,-45.18,432.72
8,36,0.29974,-116.25,1.84,133.78,-385.51,11.00,447.10
8,37,0.30798,-119.50,1.91,137.55,-394.07,8.63,457.04
8,38,0.31610,-122.87,1.99,141.46,-415.41,9.12,481.58
8,39,0.32446,-126.24,2.06,145.37,-402.92,8.83,467.88
8,40,0.33289,-129.72,2.14,149.41,-413.41,9.03,479.71
8,41,0.34137,-133.20,2.21,153.45,-410.07,8.97,476.26
8,42,0.34949,-136.94,2.30,157.79,-460.15,10.09,534.59
8,43,0.35803,-140.68,2.38,162.13,-437.50,9.58,507.86
8,44,0.36627,-144.30,2.46,166.34,-440.00,9.62,511.48
8,45,0.37482,-147.93,2.54,170.56,-424.29,9.27,493.21
8,46,0.38287,-151.55,2.62,174.77,-450.00,9.82,523.11
8,47,0.39148,-155.18,2.69,178.99,-420.92,9.18,490.07
8,48,0.39966,-158.80,2.77,183.20,-442.54,9.66,515.30
8,49,0.40814,-162.42,2.85,187.42,-426.98,9.34,496.76
8,50,0.41638,-166.04,2.93,191.64,-439.26,9.58,511.85
8,51,0.42462,-169.65,3.01,195.85,-438.89,9.57,511.48
8,52,0.43317,-173.18,3.09,199.96,-412.50,8.99,480.71
8,53,0.44153,-176.70,3.16,204.07,-421.17,9.20,491.61
8,54,0.44995,-180.22,3.24,208.18,-417.75,9.07,488.04
8,55,0.45795,-183.74,3.32,212.29,-440.08,9.60,514.12
8,56,0.46637,-187.15,3.48,216.28,-405.43,18.81,474.28
