trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
5,106,0.88388,142.12,-396.51,-160.06,160.52,-1730.12,-180.81
5,107,0.89215,143.45,-411.02,-161.55,160.52,-1754.30,-180.81
5,108,0.90063,144.78,-425.73,-163.05,156.47,-1733.71,-176.26
5,109,0.90884,146.10,-440.63,-164.54,161.71,-1816.08,-182.16
5,110,0.91739,147.43,-455.74,-166.04,155.36,-1768.14,-175.00
5,111,0.92566,148.77,-471.12,-167.54,161.62,-1859.72,-181.55
5,112,0.93393,150.10,-486.68,-169.04,161.25,-1880.82,-181.18
5,113,0.94220,151.43,-502.39,-170.54,160.52,-1899.59,-180.81
5,114,0.95053,152.76,-518.30,-172.03,159.34,-1909.68,-179.49
5,115,0.95886,154.08,-534.41,-173.53,159.34,-1933.69,-179.49
5,116,0.96741,155.41,-550.72,-175.02,155.36,-1908.75,-175.00
5,117,0.97571,156.74,-567.23,-176.52,159.93,-1988.98,-180.15
5,118,0.98392,158.10,-584.31,-178.05,165.43,-2080.57,-186.25
5,119,0.99219,159.42,-601.22,-179.54,160.52,-2045.22,-180.81
5,120,1.00061,160.75,-618.34,-181.04,157.61,-2031.92,-177.54
5,121,1.00897,162.23,-632.13,-182.42,177.37,-1649.99,-164.96
6,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
6,1,0.00821,2.20,13.77,3.40,268.03,1677.61,414.50
6,2,0.01675,3.29,20.27,5.08,127.14,760.08,196.43
6,3,0.02502,4.37,26.56,6.76,131.37,761.14,202.95
6,4,0.03336,5.46,32.66,8.44,130.40,731.56,201.47
6,5,0.04166,6.55,38.55,10.12,130.88,710.16,202.21
6,6,0.05008,7.63,44.25,11.80,128.99,676.12,199.28
6,7,0.05835,8.72,49.74,13.47,131.37,664.41,202.95
6,8,0.06689,9.81,55.04,15.15,127.14,619.64,196.43
6,9,0.07513,10.89,60.13,16.83,131.85,618.32,203.70
6,10,0.08347,11.98,65.03,18.51,130.40,587.52,201.47
6,11,0.09195,13.06,69.72,20.19,128.06,553.38,197.84
6,12,0.10016,14.15,74.22,21.87,132.34,547.75,204.83
6,13,0.10852,15.24,78.51,23.55,129.93,513.61,200.73
6,14,0.11719,16.32,82.61,25.23,125.35,472.45,193.66
6,15,0.12534,17.49,86.78,27.03,143.07,511.77,220.97
6,16,0.13364,18.58,90.46,28.70,130.88,443.35,202.21
6,17,0.14178,19.66,93.94,30.38,133.33,427.11,205.99
6,18,0.15018,20.75,97.22,32.06,129.45,390.85,200.00
6,19,0.15842,21.84,100.30,33.74,131.85,373.82,203.70
6,20,0.16696,22.92,103.18,35.42,127.14,337.06,196.43
6,21,0.17526,24.01,105.86,37.10,130.88,322.89,202.21
6,22,0.18350,25.09,108.34,38.78,131.85,301.00,203.70
6,23,0.19186,26.18,110.62,40.45,129.93,272.68,200.73
6,24,0.20029,27.27,112.70,42.13,128.99,246.97,199.28
6,25,0.20850,28.35,114.58,43.81,132.34,229.03,204.46
6,26,0.21701,29.44,116.26,45.49,127.60,197.33,197.13
6,27,0.22543,30.53,117.74,47.17,128.99,175.72,199.28
6,28,0.23373,31.61,119.02,48.85,130.88,154.22,202.21
6,29,0.24200,32.70,120.10,50.52,131.37,130.60,202.95
6,30,0.25031,33.79,120.98,52.20,130.88,106.03,202.21
6,31,0.25870,34.87,121.66,53.88,129.45,81.05,200.00
6,32,0.26715,35.96,122.14,55.56,128.52,56.79,198.56
6,33,0.27530,37.05,122.42,57.24,133.33,34.38,205.99
6,34,0.28357,38.13,122.50,58.92,131.37,9.69,202.95
6,35,0.29187,39.22,122.38,60.60,130.88,-14.44,202.21
6,36,0.30023,40.30,122.06,62.27,129.93,-38.25,200.73
6,37,0.30850,41.39,121.54,63.95,131.37,-62.86,202.95
6,38,0.31705,42.48,120.82,65.63,127.14,-84.25,196.43
6,39,0.32526,43.56,119.90,67.31,132.34,-112.06,204.46
6,40,0.33359,44.65,118.78,68.99,130.40,-134.42,201.47
6,41,0.34183,45.74,117.46,70.67,131.85,-160.19,203.70
6,42,0.35025,46.82,115.94,72.34,128.99,-180.49,199.28
6,43,0.35858,47.91,114.22,74.02,130.40,-206.44,201.47
6,44,0.36703,49.00,112.30,75.70,128.52,-227.12,198.56
6,45,0.37540,50.08,110.18,77.38,129.93,-253.52,200.73
6,46,0.38367,51.17,107.86,79.06,131.37,-280.52,202.95
6,47,0.39203,52.26,105.34,80.74,129.93,-301.37,200.73
6,48,0.40039,53.34,102.62,82.42,129.93,-325.29,200.73
6,49,0.40881,54.43,99.70,84.09,128.99,-346.67,199.28
6,50,0.41791,55.51,96.58,85.77,119.46,-343.07,184.56
6,51,0.42596,56.65,93.10,87.53,140.91,-431.36,217.80
6,52,0.43430,57.74,89.58,89.21,130.40,-423.59,201.47
6,53,0.44211,58.82,85.85,90.88,139.06,-477.32,214.84
6,54,0.45044,59.91,81.92,92.56,130.40,-471.61,201.47
6,55,0.45868,61.00,77.79,94.24,131.85,-501.12,203.70
6,56,0.46790,62.08,73.46,95.92,117.88,-469.72,182.12
6,57,0.47598,63.20,68.79,97.65,138.49,-577.32,213.96
6,58,0.48441,64.29,64.06,99.33,128.99,-562.18,199.28
6,59,0.49219,65.37,59.12,101.01,139.61,-634.17,215.69
6,60,0.50055,66.46,53.98,102.69,129.93,-614.11,200.73
6,61,0.50873,67.55,48.65,104.36,132.84,-652.32,205.22
6,62,0.51776,68.63,43.11,106.04,120.27,-612.75,185.81
6,63,0.52603,69.72,37.38,107.72,131.37,-693.46,202.95
6,64,0.53445,70.81,31.44,109.40,128.99,-704.65,199.28
6,65,0.54227,71.89,25.31,111.08,139.06,-785.30,214.84
6,66,0.55051,72.98,18.97,112.76,131.85,-768.85,203.70
6,67,0.55878,74.07,12.44,114.43,131.37,-790.20,202.95
6,68,0.56781,75.15,5.70,116.11,120.27,-745.60,185.81
6,69,0.57605,76.24,-1.23,117.79,131.85,-841.67,203.70
6,70,0.58414,77.33,-8.39,119.48,134.72,-885.37,208.30
6,71,0.59198,78.41,-15.73,121.15,138.52,-935.34,214.01
6,72,0.60022,79.50,-23.26,122.83,131.85,-914.57,203.70
6,73,0.60834,80.59,-31.00,124.51,133.83,-952.97,206.77
6,74,0.61740,81.67,-38.93,126.19,119.87,-875.56,185.19
6,75,0.62561,82.76,-47.07,127.87,132.34,-991.06,204.46
6,76,0.63394,83.85,-55.41,129.55,130.40,-1000.55,201.47
6,77,0.64163,84.93,-63.94,131.23,141.27,-1109.93,218.25
6,78,0.64999,86.02,-72.68,132.90,129.93,-1044.74,200.73
6,79,0.65814,87.11,-81.61,134.58,133.33,-1096.67,205.99
6,80,0.66727,88.19,-90.75,136.26,119.06,-1001.22,183.95
6,81,0.67545,89.28,-100.09,137.94,132.84,-1141.49,205.22
6,82,0.68390,90.37,-109.62,139.62,128.52,-1128.06,198.56
6,83,0.69165,91.45,-119.36,141.30,140.16,-1256.00,216.54
6,84,0.69995,92.54,-129.29,142.97,130.88,-1196.98,202.21
6,85,0.70819,93.62,-139.43,144.65,131.85,-1230.12,203.70
6,86,0.71725,94.71,-149.77,146.33,119.87,-1140.36,185.19
6,87,0.72543,95.80,-160.30,148.01,132.84,-1288.51,205.22
6,88,0.73395,96.88,-171.04,149.69,127.60,-1260.92,197.13
6,89,0.74155,97.97,-181.98,151.37,142.97,-1439.16,220.88
6,90,0.75000,99.06,-193.11,153.05,128.52,-1317.34,198.56
6,91,0.75827,100.14,-204.45,154.72,131.37,-1370.69,202.95
6,92,0.76733,101.23,-215.98,156.40,119.87,-1272.76,185.19
6,93,0.77567,102.32,-227.72,158.08,130.40,-1408.66,201.47
6,94,0.78412,103.40,-239.66,159.76,128.52,-1411.98,198.56
6,95,0.79184,104.49,-251.79,161.44,140.71,-1571.83,217.39
6,96,0.80035,105.58,-264.13,163.12,127.60,-1448.84,197.13
6,97,0.80853,106.67,-276.75,164.81,133.58,-1543.77,206.72
6,98,0.81766,107.75,-289.49,166.49,119.06,-1395.92,183.95
6,99,0.82574,108.84,-302.43,168.16,134.34,-1599.75,207.55
6,100,0.83426,109.93,-315.57,169.84,127.60,-1542.97,197.13
6,101,0.84198,111.01,-328.90,171.52,140.71,-1727.43,217.39
6,102,0.85040,112.10,-342.44,173.20,128.99,-1607.23,199.28
6,103,0.85873,113.19,-356.20,174.88,130.40,-1651.05,201.83
6,104,0.86761,114.27,-370.13,176.56,122.34,-1569.45,189.00
6,105,0.87622,115.36,-384.27,178.24,126.24,-1642.78,195.04
6,106,0.88458,116.57,-400.26,180.11,144.53,-1911.51,223.72
6,107,0.89230,117.65,-414.82,181.79,140.71,-1885.84,217.39
6,108,0.90067,118.74,-429.58,183.47,129.93,-1765.23,200.73
6,109,0.90894,119.83,-444.54,185.14,131.37,-1808.95,202.95
6,110,0.91794,120.91,-459.70,186.82,120.68,-1684.00,186.44
6,111,0.92572,122.00,-475.06,188.50,139.61,-1973.85,215.69
6,112,0.93454,123.09,-490.62,190.18,123.18,-1764.31,190.31
6,113,0.94232,124.17,-506.38,191.86,139.61,-2025.25,215.69
6,114,0.95065,125.26,-522.34,193.54,130.40,-1915.73,201.47
6,115,0.95880,126.35,-538.50,195.21,133.33,-1983.32,205.99
6,116,0.96793,127.43,-554.86,196.89,119.06,-1792.98,183.95
6,117,0.97626,128.52,-571.42,198.57,130.40,-1987.75,201.47
6,118,0.98465,129.61,-588.18,200.25,129.45,-1997.12,200.00
6,119,0.99240,130.69,-605.14,201.93,140.16,-2188.04,216.54
6,120,1.00082,131.78,-622.30,203.61,128.99,-2037.38,199.28
6,121,1.00909,132.86,-639.66,205.29,131.37,-2099.15,202.95
6,122,1.01810,133.02,-642.33,207.83,16.95,-296.71,283.05
7,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
7,1,0.00879,-3.94,13.60,0.70,-447.92,1547.39,79.51
7,2,0.01685,-5.91,20.10,1.05,-244.32,806.79,43.56
7,3,0.02533,-7.87,26.40,1.40,-232.01,742.59,41.37
7,4,0.03339,-9.84,32.50,1.75,-244.32,757.14,43.56
7,5,0.04181,-11.81,38.40,2.10,-233.70,700.48,41.67
7,6,0.04996,-13.78,44.10,2.45,-241.57,699.54,43.07
7,7,0.05841,-15.75,49.60,2.80,-232.85,650.63,41.52
7,8,0.06680,-17.72,54.90,3.16,-234.55,631.60,41.82
7,9,0.07523,-19.68,60.00,3.51,-233.70,605.50,41.67
7,10,0.08347,-21.65,64.90,3.86,-238.89,594.68,42.59
7,11,0.09195,-23.62,69.60,4.21,-232.01,553.99,41.37
7,12,0.10001,-25.59,74.10,4.56,-244.32,558.55,43.56
7,13,0.10858,-27.56,78.40,4.91,-229.54,501.43,40.93
7,14,0.11688,-29.53,82.50,5.26,-237.13,493.93,42.28
7,15,0.12531,-31.49,86.40,5.61,-233.70,463.03,41.67
7,16,0.13361,-33.46,90.10,5.96,-237.13,445.74,42.28
7,17,0.14191,-35.43,93.60,6.31,-237.13,421.65,42.28
7,18,0.15018,-37.40,96.90,6.67,-238.01,399.02,42.44
7,19,0.15854,-39.37,100.00,7.02,-235.40,370.73,41.97
7,20,0.16696,-41.34,102.90,7.37,-233.70,344.30,41.67
7,21,0.17554,-43.30,105.60,7.72,-229.54,314.85,40.93
7,22,0.18350,-45.27,108.10,8.07,-247.13,313.86,44.06
7,23,0.19177,-47.24,110.40,8.42,-238.01,278.10,42.44
7,24,0.20016,-49.21,112.50,8.77,-234.55,250.22,41.82
7,25,0.20859,-51.18,114.40,9.12,-233.70,225.57,41.67
7,26,0.21680,-53.15,116.10,9.47,-240.15,207.31,42.75
7,27,0.22534,-55.12,117.60,9.82,-230.36,175.51,41.07
7,28,0.23380,-57.09,118.90,10.17,-232.85,153.75,41.52
7,29,0.24200,-59.05,120.00,10.53,-239.78,133.96,42.75
7,30,0.25015,-61.02,120.90,10.88,-241.57,110.42,43.07
7,31,0.25848,-62.99,121.60,11.23,-236.26,83.99,42.12
7,32,0.26672,-64.96,122.10,11.58,-238.89,60.64,42.59
7,33,0.27524,-66.93,122.40,11.93,-231.18,35.20,41.22
7,34,0.28348,-68.90,122.50,12.28,-238.89,12.10,42.59
7,35,0.29181,-70.86,122.40,12.63,-236.26,-12.04,42.12
7,36,0.30008,-72.83,122.10,12.98,-238.01,-36.31,42.44
7,37,0.30835,-74.80,121.60,13.33,-238.01,-60.49,42.44
7,38,0.31662,-76.77,120.90,13.68,-238.01,-84.68,42.44
7,39,0.32535,-78.74,120.00,14.04,-225.52,-103.15,40.21
7,40,0.33368,-80.71,118.90,14.39,-236.26,-132.07,42.12
7,41,0.34186,-82.68,117.60,14.74,-240.67,-158.99,42.91
7,42,0.35016,-84.64,116.10,15.09,-237.13,-180.74,42.28
7,43,0.35852,-86.61,114.40,15.44,-235.40,-203.35,41.97
7,44,0.36679,-88.58,112.50,15.79,-238.01,-229.78,42.44
7,45,0.37521,-90.55,110.40,16.14,-233.70,-249.36,41.67
7,46,0.38354,-92.52,108.10,16.49,-236.26,-276.11,42.12
7,47,0.39182,-94.49,105.60,16.84,-238.01,-302.33,42.44
7,48,0.39999,-96.45,102.90,17.19,-240.67,-330.17,42.91
7,49,0.40875,-98.42,99.99,17.54,-224.74,-331.15,40.07
7,50,0.41669,-100.39,96.89,17.90,-248.46,-391.11,44.23
7,51,0.42538,-102.36,93.59,18.25,-226.32,-379.48,40.35
7,52,0.43353,-104.33,90.09,18.60,-241.57,-429.61,43.07
7,53,0.44202,-106.30,86.39,18.95,-232.01,-436.18,41.37
7,54,0.45007,-108.27,82.49,19.30,-244.32,-484.14,43.56
7,55,0.45868,-110.24,78.39,19.65,-228.72,-476.48,40.78
7,56,0.46683,-112.20,74.09,20.00,-241.57,-527.82,43.07
7,57,0.47525,-114.17,69.59,20.35,-233.70,-534.33,41.67
7,58,0.48331,-116.14,64.89,20.70,-244.32,-583.44,43.56
7,59,0.49176,-118.11,59.99,21.05,-232.85,-579.72,41.52
7,60,0.49994,-120.08,54.89,21.41,-240.67,-623.64,42.91
7,61,0.50858,-122.05,49.59,21.76,-227.92,-613.74,40.64
7,62,0.51660,-124.01,44.08,22.11,-245.25,-685.34,43.73
7,63,0.52524,-125.98,38.38,22.46,-227.92,-660.06,40.64
7,64,0.53339,-127.95,32.48,22.81,-241.57,-724.16,43.07
7,65,0.54169,-129.92,26.38,23.16,-237.13,-734.94,42.28
7,66,0.54993,-131.89,20.08,23.51,-238.89,-764.66,42.59
7,67,0.55835,-133.86,13.58,23.86,-233.70,-771.78,41.67
7,68,0.56668,-135.82,6.88,24.21,-236.26,-804.27,42.12
7,69,0.57526,-137.79,-0.02,24.56,-229.54,-804.69,40.93
7,70,0.58331,-139.76,-7.12,24.91,-244.32,-881.34,43.56
7,71,0.59192,-141.73,-14.42,25.27,-228.72,-848.32,40.78
7,72,0.60043,-143.70,-21.92,25.62,-231.18,-880.93,41.22
7,73,0.60846,-145.67,-29.62,25.97,-245.25,-959.45,43.73
7,74,0.61667,-147.63,-37.52,26.32,-239.78,-962.41,42.75
7,75,0.62546,-149.60,-45.62,26.67,-223.96,-921.67,39.93
7,76,0.63339,-151.57,-53.92,27.02,-248.08,-1046.14,44.23
7,77,0.64163,-153.54,-62.42,27.37,-238.89,-1031.66,42.59
7,78,0.65002,-155.51,-71.13,27.72,-234.55,-1036.74,41.82
7,79,0.65842,-157.48,-80.03,28.07,-234.55,-1060.57,41.82
7,80,0.66660,-159.45,-89.13,28.42,-240.67,-1112.72,42.91
7,81,0.67529,-161.41,-98.43,28.78,-226.32,-1069.35,40.35
7,82,0.68335,-163.38,-107.93,29.13,-244.32,-1179.23,43.56
7,83,0.69189,-165.35,-117.63,29.48,-230.36,-1135.25,41.07
7,84,0.70026,-167.36,-127.72,29.83,-240.15,-1206.77,42.70
7,85,0.70874,-169.33,-137.82,30.18,-232.01,-1191.02,41.37
7,86,0.71671,-171.30,-148.13,30.54,-247.13,-1293.71,44.06
7,87,0.72571,-173.26,-158.63,30.89,-218.64,-1166.82,38.98
7,88,0.73367,-175.23,-169.34,31.24,-247.13,-1343.93,44.06
7,89,0.74210,-177.20,-180.24,31.59,-233.70,-1294.63,41.67
7,90,0.75037,-179.17,-191.35,31.94,-238.01,-1342.70,42.44
7,91,0.75854,-181.14,-202.65,32.29,-240.67,-1382.19,42.91
7,92,0.76669,-183.11,-214.16,32.64,-241.57,-1411.91,43.07
7,93,0.77530,-185.07,-225.86,32.99,-228.72,-1360.05,40.78
7,94,0.78360,-187.04,-237.76,33.34,-237.13,-1434.14,42.28
7,95,0.79196,-189.01,-249.87,33.69,-235.40,-1447.59,41.97
7,96,0.80008,-190.98,-262.17,34.05,-242.48,-1515.77,43.23
7,97,0.80865,-192.95,-274.68,34.40,-229.54,-1458.18,40.93
7,98,0.81683,-194.92,-287.38,34.75,-240.67,-1553.36,42.91
7,99,0.82544,-196.88,-300.29,35.10,-228.72,-1499.49,40.78
7,100,0.83362,-198.85,-313.39,35.45,-240.67,-1602.27,42.91
7,101,0.84186,-200.82,-326.70,35.80,-238.89,-1614.68,42.59
7,102,0.85007,-202.79,-340.20,36.15,-239.78,-1645.04,42.75
7,103,0.85855,-204.76,-353.90,36.50,-232.01,-1615.36,41.37
7,104,0.86670,-206.73,-367.81,36.85,-241.57,-1706.46,43.07
7,105,0.87540,-208.69,-381.91,37.20,-226.32,-1621.68,40.35
7,106,0.88361,-210.57,-389.91,37.84,-229.00,-974.56,78.07
8,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
8,1,0.00839,-0.54,13.60,-3.96,-64.73,1620.54,-472.36
8,2,0.01651,-0.81,20.10,-5.94,-33.46,800.73,-243.98
8,3,0.02472,-1.09,26.40,-7.93,-33.09,767.43,-241.26
8,4,0.03305,-1.36,32.50,-9.91,-32.60,732.18,-237.73
8,5,0.04141,-1.63,38.40,-11.89,-32.48,705.59,-236.86
8,6,0.04993,-1.90,44.10,-13.87,-31.90,669.46,-232.62
8,7,0.05820,-2.17,49.60,-15.85,-32.84,665.04,-239.48
8,8,0.06638,-2.44,54.90,-17.83,-33.21,648.03,-242.16
8,9,0.07483,-2.72,60.00,-19.81,-32.13,603.31,-234.30
8,10,0.08310,-2.99,64.90,-21.79,-32.84,592.49,-239.48
8,11,0.09161,-3.26,69.60,-23.77,-31.90,552.01,-232.62
8,12,0.09998,-3.53,74.10,-25.75,-32.48,538.16,-236.86
8,13,0.10806,-3.80,78.40,-27.73,-33.58,531.71,-244.91
8,14,0.11664,-4.07,82.50,-29.71,-31.67,478.11,-230.96
8,15,0.12466,-4.35,86.40,-31.69,-33.84,485.91,-246.77
8,16,0.13290,-4.62,90.10,-33.67,-32.96,449.04,-240.37
8,17,0.14133,-4.89,93.60,-35.65,-32.25,415.54,-235.14
8,18,0.14978,-5.16,96.90,-37.63,-32.13,390.38,-234.30
8,19,0.15805,-5.43,100.00,-39.61,-32.84,374.84,-239.48
8,20,0.16641,-5.70,102.90,-41.60,-32.48,346.81,-236.86
8,21,0.17453,-5.98,105.60,-43.58,-33.46,332.61,-243.98
8,22,0.18311,-6.25,108.10,-45.56,-31.67,291.53,-230.96
8,23,0.19131,-6.52,110.40,-47.54,-33.09,280.17,-241.26
8,24,0.19977,-6.79,112.50,-49.52,-32.13,248.42,-234.30
8,25,0.20807,-7.06,114.40,-51.50,-32.72,228.89,-238.60
8,26,0.21628,-7.33,116.10,-53.48,-33.09,207.08,-241.26
8,27,0.22476,-7.60,117.60,-55.46,-32.01,176.80,-233.45
8,28,0.23303,-7.88,118.90,-57.44,-32.84,157.18,-239.48
8,29,0.24142,-8.15,120.00,-59.42,-32.36,131.07,-236.00
8,30,0.24979,-8.42,120.90,-61.40,-32.48,107.63,-236.86
8,31,0.25806,-8.69,121.60,-63.38,-32.84,84.63,-239.48
8,32,0.26645,-8.96,122.10,-65.36,-32.36,59.57,-236.00
8,33,0.27490,-9.23,122.40,-67.34,-32.13,35.48,-234.30
8,34,0.28311,-9.51,122.50,-69.32,-33.09,12.17,-241.26
8,35,0.29181,-9.78,122.40,-71.30,-31.23,-11.50,-227.72
8,36,0.29996,-10.05,122.10,-73.28,-33.33,-36.82,-243.07
8,37,0.30811,-10.32,121.60,-75.27,-33.33,-61.37,-243.07
8,38,0.31644,-10.59,120.90,-77.25,-32.60,-84.03,-237.73
8,39,0.32483,-10.86,120.00,-79.23,-32.36,-107.25,-236.00
8,40,0.33319,-11.14,118.90,-81.21,-32.48,-131.56,-236.86
8,41,0.34161,-11.41,117.60,-83.19,-32.25,-154.35,-235.14
8,42,0.35019,-11.68,116.10,-85.17,-31.67,-174.93,-230.96
8,43,0.35822,-11.95,114.40,-87.15,-33.84,-211.82,-246.77
8,44,0.36676,-12.22,112.50,-89.13,-31.79,-222.36,-231.79
8,45,0.37494,-12.49,110.40,-91.11,-33.21,-256.77,-242.16
8,46,0.38318,-12.77,108.10,-93.09,-32.96,-279.15,-240.37
8,47,0.39160,-13.04,105.60,-95.07,-32.25,-296.82,-235.14
8,48,0.40005,-13.31,102.90,-97.05,-32.13,-319.41,-234.30
8,49,0.40823,-13.58,100.00,-99.03,-33.21,-354.59,-242.16
8,50,0.41647,-13.85,96.90,-101.01,-32.96,-376.24,-240.37
8,51,0.42477,-14.12,93.60,-102.99,-32.72,-397.57,-238.60
8,52,0.43335,-14.40,90.10,-104.97,-31.67,-408.15,-230.96
8,53,0.44159,-14.67,86.40,-106.95,-32.96,-449.06,-240.37
8,54,0.44998,-14.94,82.50,-108.94,-32.36,-464.72,-236.00
8,55,0.45834,-15.21,78.40,-110.92,-32.48,-490.34,-236.86
8,56,0.46643,-15.48,74.10,-112.90,-33.58,-531.72,-244.91
8,57,0.47479,-15.75,69.60,-114.88,-32.48,-538.18,-236.86
8,58,0.48325,-16.02,64.90,-116.86,-32.13,-556.01,-234.30
8,59,0.49142,-16.30,60.00,-118.84,-33.21,-599.13,-242.16
8,60,0.50018,-16.57,54.90,-120.82,-31.01,-582.30,-226.13
8,61,0.50854,-16.84,49.60,-122.80,-32.48,-633.85,-236.86
8,62,0.51675,-17.11,44.10,-124.78,-33.09,-670.00,-241.26
8,63,0.52490,-17.38,38.40,-126.76,-33.33,-699.56,-243.07
8,64,0.53314,-17.65,32.50,-128.74,-32.96,-716.06,-240.37
8,65,0.54208,-17.93,26.40,-130.72,-30.38,-682.22,-221.50
8,66,0.54984,-18.20,20.10,-132.70,-35.04,-812.77,-255.51
8,67,0.55804,-18.47,13.60,-134.68,-33.09,-791.81,-241.26
8,68,0.56650,-18.74,6.90,-136.66,-32.13,-792.60,-234.30
8,69,0.57510,-19.01,-0.00,-138.64,-31.56,-801.79,-230.14
8,70,0.58310,-19.28,-7.10,-140.62,-33.97,-888.01,-247.71
8,71,0.59158,-19.56,-14.40,-142.61,-32.01,-860.48,-233.45
8,72,0.59988,-19.83,-21.90,-144.59,-32.72,-903.55,-238.60
8,73,0.60818,-20.10,-29.60,-146.57,-32.72,-927.65,-238.60
8,74,0.61667,-20.37,-37.50,-148.55,-32.01,-931.20,-233.45
8,75,0.62491,-20.64,-45.61,-150.53,-32.96,-983.06,-240.37
8,76,0.63306,-20.91,-53.91,-152.51,-33.33,-1018.65,-243.07
8,77,0.64148,-21.19,-62.41,-154.49,-32.25,-1009.18,-235.14
8,78,0.65033,-21.46,-71.11,-156.47,-30.69,-983.06,-223.79
8,79,0.65808,-21.73,-80.01,-158.45,-35.04,-1148.20,-255.51
8,80,0.66653,-22.00,-89.11,-160.43,-32.13,-1076.52,-234.30
8,81,0.67477,-22.27,-98.41,-162.41,-32.96,-1128.70,-240.37
8,82,0.68323,-22.54,-107.91,-164.39,-32.13,-1123.84,-234.30
8,83,0.69159,-22.81,-117.61,-166.37,-32.48,-1160.06,-236.86
8,84,0.70001,-23.09,-127.51,-168.35,-32.25,-1175.40,-235.14
8,85,0.70831,-23.36,-137.61,-170.33,-32.72,-1216.78,-238.60
8,86,0.71658,-23.63,-147.91,-172.31,-32.84,-1245.45,-239.48
8,87,0.72482,-23.90,-158.41,-174.30,-32.96,-1274.34,-240.37
8,88,0.73322,-24.17,-169.11,-176.28,-32.36,-1275.00,-236.00
8,89,0.74139,-24.44,-180.01,-178.26,-33.21,-1332.76,-242.16
8,90,0.75018,-24.72,-191.11,-180.24,-30.90,-1262.96,-225.35
8,91,0.75827,-24.99,-202.41,-182.22,-33.58,-1397.31,-244.91
8,92,0.76648,-25.26,-213.91,-184.20,-33.09,-1400.89,-241.26
8,93,0.77475,-25.53,-225.61,-186.18,-32.84,-1414.74,-239.48
8,94,0.78302,-25.80,-237.51,-188.16,-32.84,-1438.92,-239.48
8,95,0.79156,-25.96,-238.81,-190.14,-18.57,-151.78,-232.14
9,0,0.00000,0.00,0.00,0.00,0.00,0.00,0.00
9,1,0.00861,-3.28,13.60,-2.28,-381.56,1580.31,-265.25
9,2,0.01678,-4.93,20.10,-3.42,-200.75,794.75,-139.55
9,3,0.02527,-6.57,26.40,-4.57,-193.53,742.59,-134.53
9,4,0.03320,-8.21,32.50,-5.71,-206.92,768.79,-143.85
9,5,0.04181,-9.85,38.40,-6.85,-190.78,685.58,-132.62
9,6,0.04999,-11.49,44.10,-7.99,-200.75,696.94,-139.55
9,7,0.05835,-13.13,49.60,-9.13,-196.35,657.76,-136.50
9,8,0.06689,-14.78,54.90,-10.27,-192.14,620.25,-133.57
9,9,0.07520,-16.42,60.00,-11.41,-197.79,614.40,-137.50
9,10,0.08350,-18.06,64.90,-12.55,-197.79,590.31,-137.50
9,11,0.09155,-19.70,69.60,-13.70,-203.79,583.37,-141.67
9,12,0.09998,-21.34,74.10,-14.84,-194.93,534.26,-135.51
9,13,0.10834,-22.99,78.40,-15.98,-196.35,514.24,-136.50
9,14,0.11670,-24.63,82.50,-17.12,-196.35,490.33,-136.50
9,15,0.12506,-26.27,86.40,-18.26,-196.35,466.41,-136.50
9,16,0.13348,-27.91,90.10,-19.40,-194.93,439.28,-135.51
9,17,0.14166,-29.55,93.60,-20.54,-200.75,427.94,-139.55
9,18,0.15002,-31.20,96.90,-21.69,-196.35,394.65,-136.50
9,19,0.15839,-32.84,100.00,-22.83,-196.35,370.73,-136.50
9,20,0.16742,-34.48,102.91,-23.97,-182.43,322.55,-127.03
9,21,0.17523,-36.13,105.61,-25.12,-210.16,345.47,-146.09
9,22,0.18365,-37.77,108.11,-26.26,-194.93,296.69,-135.51
9,23,0.19183,-39.41,110.41,-27.40,-200.75,281.10,-139.55
9,24,0.20026,-41.05,112.51,-28.54,-194.93,249.20,-135.51
9,25,0.20825,-42.69,114.41,-29.68,-205.34,237.51,-142.75
9,26,0.21680,-44.34,116.11,-30.82,-192.14,198.83,-133.57
9,27,0.22504,-45.98,117.61,-31.96,-199.26,181.92,-138.52
9,28,0.23328,-47.62,118.91,-33.11,-199.26,157.65,-138.52
9,29,0.24164,-49.26,120.01,-34.25,-196.35,131.43,-136.50
9,30,0.25000,-50.90,120.90,-35.39,-196.35,107.51,-136.50
9,31,0.25824,-52.55,121.60,-36.53,-199.26,84.83,-138.52
9,32,0.26703,-54.19,122.10,-37.67,-186.81,56.77,-129.86
9,33,0.27515,-55.83,122.40,-38.81,-202.26,36.83,-140.60
9,34,0.28326,-57.47,122.50,-39.95,-202.26,12.19,-140.60
9,35,0.29181,-59.11,122.40,-41.09,-192.14,-11.82,-133.57
9,36,0.30005,-60.75,122.10,-42.24,-199.26,-36.54,-138.52
9,37,0.30865,-62.41,121.59,-43.38,-192.20,-58.64,-133.33
9,38,0.31683,-64.05,120.89,-44.53,-200.75,-85.86,-139.55
9,39,0.32526,-65.69,119.99,-45.67,-194.93,-107.12,-135.51
9,40,0.33344,-67.33,118.89,-46.81,-200.75,-134.77,-139.55
9,41,0.34167,-68.98,117.58,-47.95,-199.26,-158.05,-138.52
